Time (s),Agent ID,Distance
140.043,121,9.36243
140.043,122,9.28861
140.043,123,12.2112
140.059,121,9.36243
140.059,122,9.28861
140.059,123,12.2112
140.06,121,9.36243
140.06,122,9.28861
140.06,123,12.2112
140.061,121,9.36243
140.061,122,9.28861
140.061,123,12.2112
140.077,121,9.36243
140.077,122,9.28861
140.077,123,12.2112
140.078,121,9.36533
140.078,122,9.2909
140.078,123,12.1935
140.094,121,9.36533
140.094,122,9.2909
140.094,123,12.1935
140.095,121,9.36533
140.095,122,9.2909
140.095,123,12.1935
140.096,121,9.36533
140.096,122,9.2909
140.096,123,12.1935
140.112,121,9.36533
140.112,122,9.2909
140.112,123,12.1935
140.113,121,9.36772
140.113,122,9.29285
140.113,123,12.1755
140.129,121,9.36772
140.129,122,9.29285
140.129,123,12.1755
140.13,121,9.36772
140.13,122,9.29285
140.13,123,12.1755
140.131,121,9.36772
140.131,122,9.29285
140.131,123,12.1755
140.147,121,9.36772
140.147,122,9.29285
140.147,123,12.1755
140.148,121,9.36975
140.148,122,9.29473
140.148,123,12.157
140.149,121,9.36975
140.149,122,9.29473
140.149,123,12.157
140.165,121,9.36975
140.165,122,9.29473
140.165,123,12.157
140.166,121,9.36975
140.166,122,9.29473
140.166,123,12.157
140.167,121,9.36975
140.167,122,9.29473
140.167,123,12.157
140.183,121,9.37126
140.183,122,9.29618
140.183,123,12.1382
140.184,121,9.37126
140.184,122,9.29618
140.184,123,12.1382
140.2,121,9.37126
140.2,122,9.29618
140.2,123,12.1382
140.201,121,9.37126
140.201,122,9.29618
140.201,123,12.1382
140.202,121,9.37227
140.202,122,9.29726
140.202,123,12.119
140.218,121,9.37227
140.218,122,9.29726
140.218,123,12.119
140.219,121,9.37227
140.219,122,9.29726
140.219,123,12.119
140.22,121,9.37227
140.22,122,9.29726
140.22,123,12.119
140.236,121,9.37227
140.236,122,9.29726
140.236,123,12.119
140.237,121,9.37294
140.237,122,9.2981
140.237,123,12.0993
140.253,121,9.37294
140.253,122,9.2981
140.253,123,12.0993
140.254,121,9.37294
140.254,122,9.2981
140.254,123,12.0993
140.255,121,9.37294
140.255,122,9.2981
140.255,123,12.0993
140.271,121,9.37294
140.271,122,9.2981
140.271,123,12.0993
140.272,121,9.37325
140.272,122,9.29862
140.272,123,12.0794
140.288,121,9.37325
140.288,122,9.29862
140.288,123,12.0794
140.289,121,9.37325
140.289,122,9.29862
140.289,123,12.0794
140.29,121,9.37325
140.29,122,9.29862
140.29,123,12.0794
140.306,121,9.37325
140.306,122,9.29862
140.306,123,12.0794
140.307,121,9.37317
140.307,122,9.29876
140.307,123,12.0591
140.323,121,9.37317
140.323,122,9.29876
140.323,123,12.0591
140.324,121,9.37317
140.324,122,9.29876
140.324,123,12.0591
140.325,121,9.37317
140.325,122,9.29876
140.325,123,12.0591
140.341,121,9.37317
140.341,122,9.29876
140.341,123,12.0591
140.342,121,9.37267
140.342,122,9.29876
140.342,123,12.0385
140.343,121,9.37267
140.343,122,9.29876
140.343,123,12.0385
140.359,121,9.37267
140.359,122,9.29876
140.359,123,12.0385
140.36,121,9.37267
140.36,122,9.29876
140.36,123,12.0385
140.361,121,9.37267
140.361,122,9.29876
140.361,123,12.0385
140.377,121,9.37267
140.377,122,9.29876
140.377,123,12.0385
140.378,121,9.37169
140.378,122,9.2985
140.378,123,12.0177
140.394,121,9.37169
140.394,122,9.2985
140.394,123,12.0177
140.395,121,9.37169
140.395,122,9.2985
140.395,123,12.0177
140.396,121,9.37169
140.396,122,9.2985
140.396,123,12.0177
140.412,121,9.37169
140.412,122,9.2985
140.412,123,12.0177
140.413,121,9.37048
140.413,122,9.29793
140.413,123,11.9965
140.414,121,9.37048
140.414,122,9.29793
140.414,123,11.9965
140.43,121,9.37048
140.43,122,9.29793
140.43,123,11.9965
140.431,121,9.37048
140.431,122,9.29793
140.431,123,11.9965
140.432,121,9.37048
140.432,122,9.29793
140.432,123,11.9965
140.448,121,9.37048
140.448,122,9.29793
140.448,123,11.9965
140.449,121,9.36893
140.449,122,9.29703
140.449,123,11.9751
140.45,121,9.36893
140.45,122,9.29703
140.45,123,11.9751
140.466,121,9.36893
140.466,122,9.29703
140.466,123,11.9751
140.467,121,9.36893
140.467,122,9.29703
140.467,123,11.9751
140.468,121,9.36893
140.468,122,9.29703
140.468,123,11.9751
140.484,121,9.36893
140.484,122,9.29703
140.484,123,11.9751
140.485,121,9.36697
140.485,122,9.29595
140.485,123,11.9536
140.486,121,9.36697
140.486,122,9.29595
140.486,123,11.9536
140.502,121,9.36697
140.502,122,9.29595
140.502,123,11.9536
140.503,121,9.36697
140.503,122,9.29595
140.503,123,11.9536
140.519,121,9.36697
140.519,122,9.29595
140.519,123,11.9536
140.52,121,9.36463
140.52,122,9.29483
140.52,123,11.9318
140.521,121,9.36463
140.521,122,9.29483
140.521,123,11.9318
140.537,121,9.36463
140.537,122,9.29483
140.537,123,11.9318
140.538,121,9.36463
140.538,122,9.29483
140.538,123,11.9318
140.554,121,9.36463
140.554,122,9.29483
140.554,123,11.9318
140.555,121,9.36211
140.555,122,9.29328
140.555,123,11.9095
140.556,121,9.36211
140.556,122,9.29328
140.556,123,11.9095
140.572,121,9.36211
140.572,122,9.29328
140.572,123,11.9095
140.573,121,9.36211
140.573,122,9.29328
140.573,123,11.9095
140.589,121,9.36211
140.589,122,9.29328
140.589,123,11.9095
140.59,121,9.35936
140.59,122,9.29142
140.59,123,11.8871
140.591,121,9.35936
140.591,122,9.29142
140.591,123,11.8871
140.607,121,9.35936
140.607,122,9.29142
140.607,123,11.8871
140.608,121,9.35936
140.608,122,9.29142
140.608,123,11.8871
140.609,121,9.35936
140.609,122,9.29142
140.609,123,11.8871
140.625,121,9.35636
